,confidence,label,product_id
41107,99.8722915649414,Apparel,eb3daeec20b940a81d3642214b91f670\image_3.jpg
41108,99.8722915649414,Clothing,eb3daeec20b940a81d3642214b91f670\image_3.jpg
41109,99.8722915649414,Shorts,eb3daeec20b940a81d3642214b91f670\image_3.jpg
41110,98.98458862304688,Human,eb3daeec20b940a81d3642214b91f670\image_3.jpg
41111,98.98458862304688,Person,eb3daeec20b940a81d3642214b91f670\image_3.jpg
41112,94.98009490966797,Dress,eb3daeec20b940a81d3642214b91f670\image_3.jpg
41113,79.5442886352539,Female,eb3daeec20b940a81d3642214b91f670\image_3.jpg
41114,63.86082077026367,Footwear,eb3daeec20b940a81d3642214b91f670\image_3.jpg
41115,63.00224304199219,Shoe,eb3daeec20b940a81d3642214b91f670\image_3.jpg
41116,60.967491149902344,Woman,eb3daeec20b940a81d3642214b91f670\image_3.jpg
41117,56.38312911987305,Runway,eb3daeec20b940a81d3642214b91f670\image_3.jpg
41118,99.7393798828125,Apparel,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41119,99.7393798828125,Clothing,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41120,99.53787231445312,Dress,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41121,99.40483093261719,Shorts,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41122,99.31568145751953,Person,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41123,99.31568145751953,Human,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41124,81.8966064453125,Overcoat,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41125,81.8966064453125,Coat,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41126,81.8966064453125,Suit,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41127,79.86949920654297,Female,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41128,78.05158233642578,Footwear,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41129,72.47008514404297,Shoe,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41130,72.47008514404297,High Heel,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41131,68.4358901977539,Flooring,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41132,60.9522819519043,Woman,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41133,58.04844284057617,Sleeve,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41134,55.7641716003418,Jacket,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41135,55.7641716003418,Blazer,eb3daeec20b940a81d3642214b91f670\image_4.jpg
41136,97.1290283203125,Clothing,eb3daeec20b940a81d3642214b91f670\image_5.jpg
41137,97.1290283203125,Apparel,eb3daeec20b940a81d3642214b91f670\image_5.jpg
41138,90.05902862548828,Sleeve,eb3daeec20b940a81d3642214b91f670\image_5.jpg
41139,88.23519134521484,Military,eb3daeec20b940a81d3642214b91f670\image_5.jpg
41140,88.23519134521484,Military Uniform,eb3daeec20b940a81d3642214b91f670\image_5.jpg
41141,86.07575225830078,Blouse,eb3daeec20b940a81d3642214b91f670\image_5.jpg
41142,74.26697540283203,Long Sleeve,eb3daeec20b940a81d3642214b91f670\image_5.jpg
41143,73.65151977539062,Human,eb3daeec20b940a81d3642214b91f670\image_5.jpg
41144,73.65151977539062,Person,eb3daeec20b940a81d3642214b91f670\image_5.jpg
41145,64.51734161376953,Pattern,eb3daeec20b940a81d3642214b91f670\image_5.jpg
41146,99.9997329711914,Dress,eb45f11d48aaa144d13a20ce4d2c7237\image_1.jpg
41147,99.9997329711914,Apparel,eb45f11d48aaa144d13a20ce4d2c7237\image_1.jpg
41148,99.9997329711914,Clothing,eb45f11d48aaa144d13a20ce4d2c7237\image_1.jpg
41149,99.93292999267578,Human,eb45f11d48aaa144d13a20ce4d2c7237\image_1.jpg
41150,99.93292999267578,Female,eb45f11d48aaa144d13a20ce4d2c7237\image_1.jpg
41151,99.93292999267578,Person,eb45f11d48aaa144d13a20ce4d2c7237\image_1.jpg
41152,99.37743377685547,Woman,eb45f11d48aaa144d13a20ce4d2c7237\image_1.jpg
41153,96.16934204101562,Skirt,eb45f11d48aaa144d13a20ce4d2c7237\image_1.jpg
41154,66.65287017822266,Girl,eb45f11d48aaa144d13a20ce4d2c7237\image_1.jpg
41155,58.571983337402344,Costume,eb45f11d48aaa144d13a20ce4d2c7237\image_1.jpg
41156,58.055152893066406,Sleeve,eb45f11d48aaa144d13a20ce4d2c7237\image_1.jpg
41157,100.0,Dress,eb45f11d48aaa144d13a20ce4d2c7237\image_2.jpg
41158,100.0,Apparel,eb45f11d48aaa144d13a20ce4d2c7237\image_2.jpg
41159,100.0,Clothing,eb45f11d48aaa144d13a20ce4d2c7237\image_2.jpg
41160,99.88533782958984,Female,eb45f11d48aaa144d13a20ce4d2c7237\image_2.jpg
41161,99.88533782958984,Person,eb45f11d48aaa144d13a20ce4d2c7237\image_2.jpg
41162,99.88533782958984,Human,eb45f11d48aaa144d13a20ce4d2c7237\image_2.jpg
41163,99.17912292480469,Woman,eb45f11d48aaa144d13a20ce4d2c7237\image_2.jpg
41164,65.1593017578125,Coat,eb45f11d48aaa144d13a20ce4d2c7237\image_2.jpg
41165,65.1593017578125,Suit,eb45f11d48aaa144d13a20ce4d2c7237\image_2.jpg
41166,65.1593017578125,Overcoat,eb45f11d48aaa144d13a20ce4d2c7237\image_2.jpg
41167,62.8763313293457,Girl,eb45f11d48aaa144d13a20ce4d2c7237\image_2.jpg
41168,62.6189079284668,Sleeve,eb45f11d48aaa144d13a20ce4d2c7237\image_2.jpg
41169,99.99961853027344,Apparel,eb45f11d48aaa144d13a20ce4d2c7237\image_3.jpg
41170,99.99961853027344,Clothing,eb45f11d48aaa144d13a20ce4d2c7237\image_3.jpg
41171,99.99961853027344,Dress,eb45f11d48aaa144d13a20ce4d2c7237\image_3.jpg
41172,99.38890838623047,Person,eb45f11d48aaa144d13a20ce4d2c7237\image_3.jpg
41173,99.38890838623047,Human,eb45f11d48aaa144d13a20ce4d2c7237\image_3.jpg
41174,99.38890838623047,Female,eb45f11d48aaa144d13a20ce4d2c7237\image_3.jpg
41175,95.73960876464844,Woman,eb45f11d48aaa144d13a20ce4d2c7237\image_3.jpg
41176,71.12613677978516,Sleeve,eb45f11d48aaa144d13a20ce4d2c7237\image_3.jpg
41177,69.19992065429688,Girl,eb45f11d48aaa144d13a20ce4d2c7237\image_3.jpg
41178,67.38324737548828,Costume,eb45f11d48aaa144d13a20ce4d2c7237\image_3.jpg
41179,99.97996520996094,Apparel,eb45f11d48aaa144d13a20ce4d2c7237\image_4.jpg
41180,99.97996520996094,Clothing,eb45f11d48aaa144d13a20ce4d2c7237\image_4.jpg
41181,99.74707794189453,Dress,eb45f11d48aaa144d13a20ce4d2c7237\image_4.jpg
41182,99.6751708984375,Blouse,eb45f11d48aaa144d13a20ce4d2c7237\image_4.jpg
41183,94.09683990478516,Female,eb45f11d48aaa144d13a20ce4d2c7237\image_4.jpg
41184,94.09683990478516,Human,eb45f11d48aaa144d13a20ce4d2c7237\image_4.jpg
41185,94.09683990478516,Person,eb45f11d48aaa144d13a20ce4d2c7237\image_4.jpg
41186,94.06777954101562,Sleeve,eb45f11d48aaa144d13a20ce4d2c7237\image_4.jpg
41187,87.97008514404297,Woman,eb45f11d48aaa144d13a20ce4d2c7237\image_4.jpg
41188,56.98890686035156,Long Sleeve,eb45f11d48aaa144d13a20ce4d2c7237\image_4.jpg
41189,99.98580932617188,Apparel,ebf95a9938ca569c0d167d6fe2b185ab\image_1.jpg
41190,99.98580932617188,Clothing,ebf95a9938ca569c0d167d6fe2b185ab\image_1.jpg
41191,95.81069946289062,Fashion,ebf95a9938ca569c0d167d6fe2b185ab\image_1.jpg
41192,95.7991943359375,Cloak,ebf95a9938ca569c0d167d6fe2b185ab\image_1.jpg
41193,94.70299530029297,Poncho,ebf95a9938ca569c0d167d6fe2b185ab\image_1.jpg
41194,91.87818145751953,Blouse,ebf95a9938ca569c0d167d6fe2b185ab\image_1.jpg
41195,96.8887710571289,Pattern,ebf95a9938ca569c0d167d6fe2b185ab\image_2.jpg
41196,91.1235122680664,Lace,ebf95a9938ca569c0d167d6fe2b185ab\image_2.jpg
41197,83.13506317138672,Paisley,ebf95a9938ca569c0d167d6fe2b185ab\image_2.jpg
41198,71.5940933227539,Art,ebf95a9938ca569c0d167d6fe2b185ab\image_2.jpg
41199,56.94569778442383,Floral Design,ebf95a9938ca569c0d167d6fe2b185ab\image_2.jpg
41200,56.94569778442383,Graphics,ebf95a9938ca569c0d167d6fe2b185ab\image_2.jpg
41201,56.90469741821289,Drawing,ebf95a9938ca569c0d167d6fe2b185ab\image_2.jpg
41202,99.99272155761719,Apparel,ebfe2d307e8a1d2bf556ef4082bab248\image_1.jpg
41203,99.99272155761719,Clothing,ebfe2d307e8a1d2bf556ef4082bab248\image_1.jpg
41204,99.56985473632812,Skirt,ebfe2d307e8a1d2bf556ef4082bab248\image_1.jpg
41205,99.0687026977539,Female,ebfe2d307e8a1d2bf556ef4082bab248\image_1.jpg
41206,97.19353485107422,Woman,ebfe2d307e8a1d2bf556ef4082bab248\image_1.jpg
41207,97.0724868774414,Rug,ebfe2d307e8a1d2bf556ef4082bab248\image_1.jpg
41208,55.719234466552734,Miniskirt,ebfe2d307e8a1d2bf556ef4082bab248\image_1.jpg
41209,99.82536315917969,Apparel,ebfe2d307e8a1d2bf556ef4082bab248\image_2.jpg
41210,99.82536315917969,Clothing,ebfe2d307e8a1d2bf556ef4082bab248\image_2.jpg
41211,96.2192153930664,Rug,ebfe2d307e8a1d2bf556ef4082bab248\image_2.jpg
41212,95.31204986572266,Female,ebfe2d307e8a1d2bf556ef4082bab248\image_2.jpg
41213,88.08953094482422,Woman,ebfe2d307e8a1d2bf556ef4082bab248\image_2.jpg
41214,87.22185516357422,Skirt,ebfe2d307e8a1d2bf556ef4082bab248\image_2.jpg
41215,55.958553314208984,Plot,ebfe2d307e8a1d2bf556ef4082bab248\image_2.jpg
41216,99.97282409667969,Apparel,ec20ee4174b354faba8d98aae9725027\image_1.jpg
41217,99.97282409667969,Clothing,ec20ee4174b354faba8d98aae9725027\image_1.jpg
41218,99.84077453613281,Dress,ec20ee4174b354faba8d98aae9725027\image_1.jpg
41219,97.04400634765625,Human,ec20ee4174b354faba8d98aae9725027\image_1.jpg
41220,97.04400634765625,Person,ec20ee4174b354faba8d98aae9725027\image_1.jpg
41221,95.61751556396484,Robe,ec20ee4174b354faba8d98aae9725027\image_1.jpg
41222,95.61751556396484,Fashion,ec20ee4174b354faba8d98aae9725027\image_1.jpg
41223,89.49961853027344,Female,ec20ee4174b354faba8d98aae9725027\image_1.jpg
41224,72.82411193847656,Woman,ec20ee4174b354faba8d98aae9725027\image_1.jpg
41225,99.97457122802734,Apparel,ec20ee4174b354faba8d98aae9725027\image_2.jpg
41226,99.97457122802734,Clothing,ec20ee4174b354faba8d98aae9725027\image_2.jpg
41227,99.77486419677734,Dress,ec20ee4174b354faba8d98aae9725027\image_2.jpg
41228,98.06175994873047,Skirt,ec20ee4174b354faba8d98aae9725027\image_2.jpg
41229,95.60986328125,Fashion,ec20ee4174b354faba8d98aae9725027\image_2.jpg
41230,95.60986328125,Robe,ec20ee4174b354faba8d98aae9725027\image_2.jpg
41231,91.67872619628906,Human,ec20ee4174b354faba8d98aae9725027\image_2.jpg
41232,91.67872619628906,Person,ec20ee4174b354faba8d98aae9725027\image_2.jpg
41233,86.10012817382812,Female,ec20ee4174b354faba8d98aae9725027\image_2.jpg
41234,72.3196792602539,Kimono,ec20ee4174b354faba8d98aae9725027\image_2.jpg
41235,72.3196792602539,Gown,ec20ee4174b354faba8d98aae9725027\image_2.jpg
41236,64.99139404296875,Woman,ec20ee4174b354faba8d98aae9725027\image_2.jpg
41237,99.99142456054688,Clothing,ec20ee4174b354faba8d98aae9725027\image_3.jpg
41238,99.99142456054688,Apparel,ec20ee4174b354faba8d98aae9725027\image_3.jpg
41239,98.92625427246094,Robe,ec20ee4174b354faba8d98aae9725027\image_3.jpg
41240,98.92625427246094,Fashion,ec20ee4174b354faba8d98aae9725027\image_3.jpg
41241,95.7322998046875,Dress,ec20ee4174b354faba8d98aae9725027\image_3.jpg
41242,91.4555435180664,Human,ec20ee4174b354faba8d98aae9725027\image_3.jpg
41243,91.4555435180664,Person,ec20ee4174b354faba8d98aae9725027\image_3.jpg
41244,55.60087966918945,Gown,ec20ee4174b354faba8d98aae9725027\image_3.jpg
41245,55.60087966918945,Kimono,ec20ee4174b354faba8d98aae9725027\image_3.jpg
41246,99.99999237060547,Dress,ec20ee4174b354faba8d98aae9725027\image_4.jpg
41247,99.99999237060547,Clothing,ec20ee4174b354faba8d98aae9725027\image_4.jpg
41248,99.99999237060547,Apparel,ec20ee4174b354faba8d98aae9725027\image_4.jpg
41249,99.33050537109375,Human,ec20ee4174b354faba8d98aae9725027\image_4.jpg
41250,99.33050537109375,Female,ec20ee4174b354faba8d98aae9725027\image_4.jpg
41251,99.33050537109375,Person,ec20ee4174b354faba8d98aae9725027\image_4.jpg
41252,96.0690689086914,Woman,ec20ee4174b354faba8d98aae9725027\image_4.jpg
41253,92.41126251220703,Sleeve,ec20ee4174b354faba8d98aae9725027\image_4.jpg
41254,64.13740539550781,Long Sleeve,ec20ee4174b354faba8d98aae9725027\image_4.jpg
41255,61.88172912597656,Skirt,ec20ee4174b354faba8d98aae9725027\image_4.jpg
41256,99.96728515625,Clothing,ec20ee4174b354faba8d98aae9725027\image_5.jpg
41257,99.96728515625,Apparel,ec20ee4174b354faba8d98aae9725027\image_5.jpg
41258,99.49436950683594,Blouse,ec20ee4174b354faba8d98aae9725027\image_5.jpg
41259,91.58345031738281,Sleeve,ec20ee4174b354faba8d98aae9725027\image_5.jpg
41260,91.03156280517578,Person,ec20ee4174b354faba8d98aae9725027\image_5.jpg
41261,91.03156280517578,Human,ec20ee4174b354faba8d98aae9725027\image_5.jpg
41262,67.10942840576172,Long Sleeve,ec20ee4174b354faba8d98aae9725027\image_5.jpg
41263,57.52245330810547,Shirt,ec20ee4174b354faba8d98aae9725027\image_5.jpg
41264,99.78028869628906,Apparel,ec4ffbcf29acf37309919529441ab189\image_1.jpg
41265,99.78028869628906,Clothing,ec4ffbcf29acf37309919529441ab189\image_1.jpg
41266,90.73860931396484,Shirt,ec4ffbcf29acf37309919529441ab189\image_1.jpg
41267,64.09464263916016,Coat,ec4ffbcf29acf37309919529441ab189\image_1.jpg
41268,58.246742248535156,Sleeve,ec4ffbcf29acf37309919529441ab189\image_1.jpg
41269,56.211978912353516,Pattern,ec4ffbcf29acf37309919529441ab189\image_1.jpg
41270,99.66106414794922,Graphics,ec4ffbcf29acf37309919529441ab189\image_2.jpg
41271,99.66106414794922,Art,ec4ffbcf29acf37309919529441ab189\image_2.jpg
41272,99.5548095703125,Pattern,ec4ffbcf29acf37309919529441ab189\image_2.jpg
41273,99.5548095703125,Floral Design,ec4ffbcf29acf37309919529441ab189\image_2.jpg
41274,77.50831604003906,Blossom,ec4ffbcf29acf37309919529441ab189\image_2.jpg
41275,77.50831604003906,Plant,ec4ffbcf29acf37309919529441ab189\image_2.jpg
41276,77.50831604003906,Flower,ec4ffbcf29acf37309919529441ab189\image_2.jpg
41277,77.06171417236328,Daisy,ec4ffbcf29acf37309919529441ab189\image_2.jpg
41278,77.06171417236328,Daisies,ec4ffbcf29acf37309919529441ab189\image_2.jpg
41279,68.00733947753906,Purple,ec4ffbcf29acf37309919529441ab189\image_2.jpg
41280,66.80077362060547,Aster,ec4ffbcf29acf37309919529441ab189\image_2.jpg
41281,99.95880889892578,Clothing,ec533de0462750cae4e4ef66baa0b44a\image_1.jpg
41282,99.95880889892578,Apparel,ec533de0462750cae4e4ef66baa0b44a\image_1.jpg
41283,99.95880889892578,Shorts,ec533de0462750cae4e4ef66baa0b44a\image_1.jpg
41284,92.84725189208984,Military,ec533de0462750cae4e4ef66baa0b44a\image_1.jpg
41285,87.8287582397461,Military Uniform,ec533de0462750cae4e4ef66baa0b44a\image_1.jpg
41286,80.2034683227539,Rug,ec533de0462750cae4e4ef66baa0b44a\image_1.jpg
41287,75.26432037353516,Diaper,ec533de0462750cae4e4ef66baa0b44a\image_1.jpg
41288,73.15753936767578,Camouflage,ec533de0462750cae4e4ef66baa0b44a\image_1.jpg
41289,99.6644058227539,Military,ec533de0462750cae4e4ef66baa0b44a\image_2.jpg
41290,99.53349304199219,Military Uniform,ec533de0462750cae4e4ef66baa0b44a\image_2.jpg
41291,98.8221206665039,Camouflage,ec533de0462750cae4e4ef66baa0b44a\image_2.jpg
41292,95.01715850830078,Rug,ec533de0462750cae4e4ef66baa0b44a\image_2.jpg
41293,80.23641204833984,Apparel,ec533de0462750cae4e4ef66baa0b44a\image_2.jpg
41294,80.23641204833984,Clothing,ec533de0462750cae4e4ef66baa0b44a\image_2.jpg
41295,99.7152099609375,Clothing,ec8bd1660aa157430b3fa88dacf8c0a3\image_1.jpg
41296,99.7152099609375,Apparel,ec8bd1660aa157430b3fa88dacf8c0a3\image_1.jpg
41297,94.83081817626953,Sleeve,ec8bd1660aa157430b3fa88dacf8c0a3\image_1.jpg
41298,92.99990844726562,Person,ec8bd1660aa157430b3fa88dacf8c0a3\image_1.jpg
41299,92.99990844726562,Human,ec8bd1660aa157430b3fa88dacf8c0a3\image_1.jpg
41300,89.08495330810547,Shirt,ec8bd1660aa157430b3fa88dacf8c0a3\image_1.jpg
41301,88.65886688232422,Long Sleeve,ec8bd1660aa157430b3fa88dacf8c0a3\image_1.jpg
41302,82.17813873291016,Pants,ec8bd1660aa157430b3fa88dacf8c0a3\image_1.jpg
41303,62.34391784667969,Pattern,ec8bd1660aa157430b3fa88dacf8c0a3\image_1.jpg
41304,58.484920501708984,Paisley,ec8bd1660aa157430b3fa88dacf8c0a3\image_1.jpg
41305,98.46996307373047,Apparel,ec8bd1660aa157430b3fa88dacf8c0a3\image_2.jpg
41306,98.46996307373047,Clothing,ec8bd1660aa157430b3fa88dacf8c0a3\image_2.jpg
41307,95.64556121826172,Sleeve,ec8bd1660aa157430b3fa88dacf8c0a3\image_2.jpg
41308,94.30516815185547,Person,ec8bd1660aa157430b3fa88dacf8c0a3\image_2.jpg
41309,94.30516815185547,Human,ec8bd1660aa157430b3fa88dacf8c0a3\image_2.jpg
41310,93.3345947265625,Long Sleeve,ec8bd1660aa157430b3fa88dacf8c0a3\image_2.jpg
41311,82.33739471435547,Pattern,ec8bd1660aa157430b3fa88dacf8c0a3\image_2.jpg
41312,74.15291595458984,Shirt,ec8bd1660aa157430b3fa88dacf8c0a3\image_2.jpg
41313,67.41001892089844,Paisley,ec8bd1660aa157430b3fa88dacf8c0a3\image_2.jpg
41314,97.82881164550781,Pattern,ec8bd1660aa157430b3fa88dacf8c0a3\image_3.jpg
41315,89.16144561767578,Paisley,ec8bd1660aa157430b3fa88dacf8c0a3\image_3.jpg
41316,82.0272445678711,Apparel,ec8bd1660aa157430b3fa88dacf8c0a3\image_3.jpg
41317,82.0272445678711,Clothing,ec8bd1660aa157430b3fa88dacf8c0a3\image_3.jpg
41318,71.44570922851562,Blouse,ec8bd1660aa157430b3fa88dacf8c0a3\image_3.jpg
41319,99.88426208496094,Pattern,ec8bd1660aa157430b3fa88dacf8c0a3\image_4.jpg
41320,99.80432891845703,Ornament,ec8bd1660aa157430b3fa88dacf8c0a3\image_4.jpg
41321,98.07464599609375,Fractal,ec8bd1660aa157430b3fa88dacf8c0a3\image_4.jpg
41322,76.37256622314453,Rug,ec8bd1660aa157430b3fa88dacf8c0a3\image_4.jpg
41323,96.48748016357422,Clothing,ecbb065e76f04ba9a95b1ef1b3b9d399\image_1.jpg
41324,96.48748016357422,Apparel,ecbb065e76f04ba9a95b1ef1b3b9d399\image_1.jpg
41325,83.47277069091797,Shirt,ecbb065e76f04ba9a95b1ef1b3b9d399\image_1.jpg
41326,61.633392333984375,Blouse,ecbb065e76f04ba9a95b1ef1b3b9d399\image_1.jpg
41327,56.28943634033203,Towel,ecbb065e76f04ba9a95b1ef1b3b9d399\image_1.jpg
41328,99.97808074951172,Apparel,ecbb065e76f04ba9a95b1ef1b3b9d399\image_2.jpg
41329,99.97808074951172,Clothing,ecbb065e76f04ba9a95b1ef1b3b9d399\image_2.jpg
41330,94.33177185058594,Scarf,ecbb065e76f04ba9a95b1ef1b3b9d399\image_2.jpg
41331,83.9196548461914,Stole,ecbb065e76f04ba9a95b1ef1b3b9d399\image_2.jpg
41332,97.24238586425781,Rug,ecbb065e76f04ba9a95b1ef1b3b9d399\image_3.jpg
41333,92.24329376220703,Accessories,ecbb065e76f04ba9a95b1ef1b3b9d399\image_3.jpg
41334,92.24329376220703,Tie,ecbb065e76f04ba9a95b1ef1b3b9d399\image_3.jpg
41335,92.24329376220703,Accessory,ecbb065e76f04ba9a95b1ef1b3b9d399\image_3.jpg
41336,92.09004211425781,Military,ecbb065e76f04ba9a95b1ef1b3b9d399\image_3.jpg
41337,91.2615737915039,Military Uniform,ecbb065e76f04ba9a95b1ef1b3b9d399\image_3.jpg
41338,74.40889739990234,Necktie,ecbb065e76f04ba9a95b1ef1b3b9d399\image_3.jpg
41339,59.086463928222656,Camouflage,ecbb065e76f04ba9a95b1ef1b3b9d399\image_3.jpg
41340,93.19811248779297,Rug,ecbb065e76f04ba9a95b1ef1b3b9d399\image_4.jpg
41341,91.49546813964844,Towel,ecbb065e76f04ba9a95b1ef1b3b9d399\image_4.jpg
41342,89.13375091552734,Accessories,ecbb065e76f04ba9a95b1ef1b3b9d399\image_4.jpg
41343,89.13375091552734,Tie,ecbb065e76f04ba9a95b1ef1b3b9d399\image_4.jpg
41344,89.13375091552734,Accessory,ecbb065e76f04ba9a95b1ef1b3b9d399\image_4.jpg
41345,74.88815307617188,Necktie,ecbb065e76f04ba9a95b1ef1b3b9d399\image_4.jpg
41346,99.93071746826172,Clothing,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41347,99.93071746826172,Apparel,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41348,97.59427642822266,Overcoat,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41349,97.59427642822266,Coat,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41350,97.59427642822266,Suit,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41351,94.590576171875,Human,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41352,94.590576171875,Person,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41353,93.42784118652344,Shirt,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41354,91.50348663330078,Female,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41355,85.68727111816406,Pants,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41356,84.53128051757812,Blazer,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41357,84.53128051757812,Jacket,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41358,80.78441619873047,Woman,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41359,55.66054153442383,Tuxedo,ecbd56bcec59bfabaa0dc12ad7e33d04\image_1.jpg
41360,99.9681396484375,Apparel,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41361,99.9681396484375,Clothing,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41362,99.9255142211914,Sleeve,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41363,99.11901092529297,Long Sleeve,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41364,85.94804382324219,Human,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41365,85.94804382324219,Person,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41366,68.48524475097656,Female,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41367,63.86479949951172,Fashion,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41368,63.084014892578125,Sweater,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41369,59.96169662475586,Shirt,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41370,59.733741760253906,Blouse,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41371,58.40488052368164,Cloak,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41372,57.71994400024414,Cape,ecbd56bcec59bfabaa0dc12ad7e33d04\image_2.jpg
41373,99.99456024169922,Clothing,ecbd56bcec59bfabaa0dc12ad7e33d04\image_3.jpg
41374,99.99456024169922,Sleeve,ecbd56bcec59bfabaa0dc12ad7e33d04\image_3.jpg
41375,99.99456024169922,Apparel,ecbd56bcec59bfabaa0dc12ad7e33d04\image_3.jpg
41376,99.9548110961914,Long Sleeve,ecbd56bcec59bfabaa0dc12ad7e33d04\image_3.jpg
41377,99.54639434814453,Shirt,ecbd56bcec59bfabaa0dc12ad7e33d04\image_3.jpg
41378,93.14974975585938,Person,ecbd56bcec59bfabaa0dc12ad7e33d04\image_3.jpg
41379,93.14974975585938,Human,ecbd56bcec59bfabaa0dc12ad7e33d04\image_3.jpg
41380,73.04439544677734,Blouse,ecbd56bcec59bfabaa0dc12ad7e33d04\image_3.jpg
41381,68.97271728515625,Dress Shirt,ecbd56bcec59bfabaa0dc12ad7e33d04\image_3.jpg
41382,99.98988342285156,Apparel,ecbd56bcec59bfabaa0dc12ad7e33d04\image_4.jpg
41383,99.98988342285156,Clothing,ecbd56bcec59bfabaa0dc12ad7e33d04\image_4.jpg
41384,99.92110443115234,Shirt,ecbd56bcec59bfabaa0dc12ad7e33d04\image_4.jpg
41385,95.74364471435547,Dress Shirt,ecbd56bcec59bfabaa0dc12ad7e33d04\image_4.jpg
41386,99.9859619140625,Clothing,ecbd56bcec59bfabaa0dc12ad7e33d04\image_5.jpg
41387,99.9859619140625,Apparel,ecbd56bcec59bfabaa0dc12ad7e33d04\image_5.jpg
41388,99.98236846923828,Sleeve,ecbd56bcec59bfabaa0dc12ad7e33d04\image_5.jpg
41389,99.94027709960938,Long Sleeve,ecbd56bcec59bfabaa0dc12ad7e33d04\image_5.jpg
41390,99.12691497802734,Shirt,ecbd56bcec59bfabaa0dc12ad7e33d04\image_5.jpg
41391,58.800926208496094,Dress Shirt,ecbd56bcec59bfabaa0dc12ad7e33d04\image_5.jpg
41392,99.80904388427734,Clothing,ece139396d48e80e012a7b93b55cae96\image_1.jpg
41393,99.80904388427734,Apparel,ece139396d48e80e012a7b93b55cae96\image_1.jpg
41394,87.50654602050781,Sleeve,ece139396d48e80e012a7b93b55cae96\image_1.jpg
41395,84.58837890625,Long Sleeve,ece139396d48e80e012a7b93b55cae96\image_1.jpg
41396,75.41753387451172,Shirt,ece139396d48e80e012a7b93b55cae96\image_1.jpg
41397,72.58057403564453,Coat,ece139396d48e80e012a7b93b55cae96\image_1.jpg
41398,59.29966735839844,Pattern,ece139396d48e80e012a7b93b55cae96\image_1.jpg
41399,56.19926452636719,Jacket,ece139396d48e80e012a7b93b55cae96\image_1.jpg
41400,99.93345642089844,Apparel,ece139396d48e80e012a7b93b55cae96\image_2.jpg
41401,99.93345642089844,Clothing,ece139396d48e80e012a7b93b55cae96\image_2.jpg
41402,99.6468505859375,Sleeve,ece139396d48e80e012a7b93b55cae96\image_2.jpg
41403,99.4032974243164,Long Sleeve,ece139396d48e80e012a7b93b55cae96\image_2.jpg
41404,93.87020111083984,Shirt,ece139396d48e80e012a7b93b55cae96\image_2.jpg
41405,77.2426986694336,Coat,ece139396d48e80e012a7b93b55cae96\image_2.jpg
41406,99.9546890258789,Clothing,ece139396d48e80e012a7b93b55cae96\image_3.jpg
